1.026184542371869029e+05,1.759115845070001960e+05,-3.798296128143360693e+04
8.571617348878824851e+04,1.823143759744821000e+04,-2.637299624785875130e+04
8.571616765028504597e+04,2.317685739348219940e+05,-2.637299279696595113e+04
2.380790852945029110e+04,4.670376619908936846e+04,-8.768015195627171124e+03
2.380804189238844992e+04,2.032963194256701972e+05,-8.768042040222626383e+03
8.482439650633814745e+04,6.129462513126689737e+04,-2.585121127615560908e+04
7.471630843957468460e+04,1.051952741439121019e+05,-2.070216180151906156e+04
7.744394667681200372e+04,1.051159717790592986e+05,-2.195617807095943135e+04
7.907417800695901678e+04,1.027520909621244064e+05,-2.275096793694528969e+04
2.740927805202132004e+04,2.935132024270536022e+03,-9.494010411849889351e+03
2.740926772306103885e+04,2.470648688211443950e+05,-9.494008326388437126e+03
3.957690320232472732e+04,1.485720806079444883e+05,-1.196740267214615051e+04
1.011332923501421028e+05,1.664861833495965984e+05,-3.685957690296257351e+04
6.916463096596965624e+04,2.023596768322098942e+05,-1.862224285529513872e+04
1.087321965337600996e+05,8.360847256709341309e+04,-4.272235076483413286e+04
7.528420697343963548e+04,5.965525084345802316e+04,-2.095548812853045820e+04
3.672617447400720266e+04,1.436328599995494005e+05,-1.138443817222636062e+04
8.508844951179587224e+04,1.973018296235704911e+05,-2.600459950438445958e+04
6.930435226214022259e+04,4.776068048707911657e+04,-1.866538496387489067e+04
1.069671368511485052e+05,2.107957608657988894e+05,-4.133756234083598247e+04
1.069647554245061037e+05,3.920364279350569268e+04,-4.133570217918624257e+04
1.520358140173657921e+04,1.680051451768024999e+05,-7.041070068113802336e+03
6.770444331289900583e+04,5.779227950513218093e+04,-1.819250620458566118e+04
9.232632815207121894e+04,1.677802405871163937e+05,-3.055464939517861058e+04
6.767232489169506880e+04,1.922023078061903070e+05,-1.818344274741912886e+04
3.916744071964742034e+04,7.299344141280284384e+04,-1.188350945198462068e+04
9.589079763676156290e+04,4.068479420214321726e+04,-3.301822167005966185e+04
9.589079364914982580e+04,2.093151854042740888e+05,-3.301821883955728117e+04
1.267022015772982995e+05,1.917740819557860086e+05,-5.728948074846431700e+04
8.473466340123418195e+04,4.142145348647628271e+04,-2.579929962475135835e+04
8.473436549469354213e+04,2.085788668150799058e+05,-2.579912746377748044e+04
2.447794015488540026e+03,1.612224625862698886e+05,-4.489558803097706914e+03
1.549801660275158974e+04,9.718398277633190446e+04,-7.100026338131949160e+03
9.573073121042936691e+03,1.317216749937997083e+05,-5.914614624208588793e+03
6.456203428366148728e+04,2.393673275929185038e+05,-1.736384069910795006e+04
6.456203100593748240e+04,1.063267576290430952e+04,-1.736383988395893175e+04
1.008409958161810937e+05,1.848810028591114969e+05,-3.664004140660224220e+04
6.957674200780657702e+04,3.113772879188652951e+03,-1.875063142960187906e+04
6.957673920999713300e+04,2.468862289494480938e+05,-1.875063054607625963e+04
1.266967012505197054e+05,5.822531665850282297e+04,-5.728495993193398317e+04
1.004648927852562047e+05,1.106084456753551058e+05,-3.635836249716334714e+04
1.200857568640821992e+05,6.825289668351235741e+04,-5.185719263139914256e+04
1.206173526217916951e+05,1.577248774669014092e+05,-5.229218252071832831e+04
5.613451246565632755e+04,5.710078086790887755e+04,-1.543466190362133057e+04
5.613309384051839879e+04,1.929031590209206915e+05,-1.543435411505991942e+04
6.215530738450490753e+04,1.786394661385776126e+05,-1.678406998085289160e+04
8.087639966776625079e+04,9.383772430760475982e+04,-2.367255270886397921e+04
9.953746226212331385e+04,1.473987550498284108e+05,-3.566781166024297272e+04
8.145065300406936149e+04,1.085454823489839036e+05,-2.397585891704856112e+04
1.741991911412447007e+04,3.423128969307619991e+04,-7.485060888811309269e+03
1.741995772963409036e+04,2.157686250588406110e+05,-7.485068628848172011e+03
2.699814707463749073e+04,1.419801194326571131e+05,-9.411016832330242323e+03
1.229560840205715067e+05,1.613131652447853121e+05,-5.421060693744535820e+04
1.804507841874569931e+04,2.276968564134059125e+05,-7.610388406999356448e+03
1.804508286347809917e+04,2.230314155500692141e+04,-7.610389298203190265e+03
3.727666357995720318e+04,3.285250882699723297e+04,-1.149681634641263918e+04
3.727664539457808860e+04,2.171476152502397017e+05,-1.149681263252879035e+04
1.064454237612512952e+04,1.209413143249241984e+05,-6.128908475225023722e+03
1.200959439347283042e+05,1.817571978415822086e+05,-5.186552401303978695e+04
7.671393899583288294e+04,5.471520100273248681e+04,-2.161165640610138144e+04
1.052436150591165060e+05,1.704925297437653062e+05,-3.999752505924883008e+04
4.295330182904250978e+04,2.197437963566610124e+05,-1.266148929470079020e+04
4.295322626510563714e+04,3.025630493212629881e+04,-1.266147371111289067e+04
1.202004561279190966e+05,1.463121581319634861e+05,-5.195100828367853683e+04
2.668680106621145023e+04,2.989029371838672887e+04,-9.348186944157740072e+03
2.668674889635622094e+04,2.201097686673502903e+05,-9.348176417697566649e+03
9.372325522593535425e+04,1.277079975720591028e+05,-3.150395047293488096e+04
8.648704539712704718e+04,5.861019646515654313e+04,-2.683254304094635881e+04
8.356588124276277085e+03,1.148341963700324050e+04,-5.671317624855255417e+03
8.356586105247391970e+03,2.385165779920949135e+05,-5.671317221049477666e+03
6.839383339326673013e+04,4.163801061098541686e+04,-1.839086986094238819e+04
1.181534168427079021e+04,1.562905295251426869e+05,-6.363073403143749601e+03
7.564759916220205196e+04,1.769577999175050936e+05,-2.112001571788304864e+04
6.839137601878384885e+04,2.083539155858943122e+05,-1.839014914417744876e+04
8.176609627083741361e+04,8.196163855524348037e+04,-2.414445575936924070e+04
1.858775735524195989e+04,1.836031490038965130e+05,-7.719216746284735564e+03
7.679987668409995968e+04,1.952707734384862124e+05,-2.165186567578346148e+04
5.592332738993242674e+04,1.736081050895260996e+05,-1.538887894991327994e+04
7.746802277161463280e+03,1.920495526647995866e+05,-5.549360455432290109e+03
1.071551462748988997e+05,1.320393562064456055e+05,-4.148449087954952120e+04
1.248007153923056030e+05,8.632680247960824636e+04,-5.572661539093616011e+04
7.196775342244705826e+04,9.122531415033241501e+04,-1.957365092704982089e+04
9.850368269124308426e+04,7.396913477758617955e+04,-3.490535732150286640e+04
7.376150229912210489e+04,1.834583895093325118e+05,-2.028960572224545103e+04
3.410119150599503337e+04,7.693523617896475480e+04,-1.084973106505404940e+04
1.013545105104943068e+05,1.211947772839809040e+05,-3.702608041720750771e+04
7.483109737621984095e+04,1.698385265793357976e+05,-2.075294709208179847e+04
8.516370001706949552e+04,4.733711817410931690e+04,-2.604848428949703157e+04
1.112004426181059971e+05,8.675676281709065370e+04,-4.467753351505158935e+04
8.512842848134638916e+04,2.026753498987724015e+05,-2.602790507482464818e+04
1.045276426612030045e+05,3.446792614238857641e+04,-3.944472854192997329e+04
1.045276514578031929e+05,2.155320643296645139e+05,-3.944473531896044005e+04
7.831856616584687436e+04,2.057019315993913042e+05,-2.237809874900424984e+04
7.831950526271271519e+04,4.429855054040827235e+04,-2.237855729766662989e+04
4.808414321110540186e+04,5.981361111619217991e+04,-1.372591917272845058e+04
1.026945781159915059e+05,1.713291823799280101e+05,-3.804088084803087986e+04
2.186954294263955944e+03,2.998365909436567017e+04,-4.437390858852793826e+03
1.131056688096639991e+05,2.468695165076960984e+05,-4.619996869389421772e+04
2.187028548760054036e+03,2.200163468237149937e+05,-4.437405709752012626e+03
1.131056421870797931e+05,3.130473653442897103e+03,-4.619994734607968712e+04
9.795133044520736439e+04,9.908392611530916474e+04,-3.450138687832970754e+04
9.060138065158538666e+03,6.045611949677651864e+03,-5.812027613031707006e+03
9.060133943055763666e+03,2.439543828405909007e+05,-5.812026788611152369e+03
1.073094323556544987e+05,1.539525593464598933e+05,-4.160517032219124667e+04
3.194116459385272901e+04,3.070539293827157962e+04,-1.041105318851262928e+04
3.194107871639755831e+04,2.192947127665338048e+05,-1.041103576958899976e+04
9.290649971149992780e+04,1.233533192661060020e+05,-3.094631125717272880e+04
5.280390073395908257e+04,1.445326539423718932e+05,-1.471984195217255910e+04
1.236730445453189022e+05,4.320816319104247668e+04,-5.479976493821918120e+04
1.236729613080012932e+05,2.067917236885321909e+05,-5.479969652631221106e+04
6.741096736831768067e+04,6.902634279228674131e+04,-1.811024142509399826e+04
7.422231218832480954e+04,2.016020520258893957e+05,-2.048637388976672082e+04
7.422276244554348523e+04,4.839682854244297778e+04,-2.048656838664655879e+04
8.652339181267880485e+04,1.404912548472200870e+05,-2.685440275281065988e+04
1.344447996266920018e+04,1.022596900186048006e+05,-6.688980307577887288e+03
9.344729143901640782e+04,1.921502672515203885e+05,-3.131472536658536046e+04
9.631870225479787041e+04,2.032761386086352868e+05,-3.332288363577512791e+04
2.852367372481362054e+03,1.468373946488242946e+05,-4.570473474496273411e+03
8.665329306812107097e+04,6.422907657919367193e+04,-2.693266930009828138e+04
4.771961871131507360e+04,1.897970544498582894e+05,-1.364982654900463058e+04
9.313757796666833747e+04,7.796427711765539425e+04,-3.110334218992408933e+04
1.241878316540014057e+05,1.391686943942001089e+05,-5.522287533205599175e+04
5.721784545768079261e+04,1.317842736699511006e+05,-1.567073687906129089e+04
1.174681148119017016e+05,1.387155392900737934e+04,-4.972281134089901752e+04
1.174681259193980950e+05,2.361284231344147120e+05,-4.972282036835636245e+04
5.431163405348278320e+04,4.308674242360619246e+04,-1.504167151514054967e+04
5.431145926429256360e+04,2.069134191056439013e+05,-1.504163405168501049e+04
6.221581711423424713e+04,8.321008519513851206e+04,-1.679825281468453977e+04
8.955248371159151429e+04,6.482142126375311636e+04,-2.873515143101930153e+04
3.826133785067957797e+04,2.256599550921315094e+05,-1.169805718932576929e+04
3.826133425777224329e+04,2.434004683356500027e+04,-1.169805645448588075e+04
5.777412916326915729e+04,1.078292774334808928e+05,-1.579283516776072975e+04
6.065677657693268702e+04,1.335153487089581031e+05,-1.643785402472914939e+04
6.410685719761234213e+04,3.052125705965192174e+04,-1.725140187002289895e+04
4.871116693633139948e+04,1.360583695892794931e+05,-1.385700339940838967e+04
6.410758976217434247e+04,2.194797386779031076e+05,-1.725158164457428938e+04
7.577683355270238826e+04,8.612912254452887282e+04,-2.117891045767932883e+04
1.797660989334719034e+03,2.670138855938467896e+04,-4.359532197866941715e+03
1.797641550801130961e+03,2.232985987937056925e+05,-4.359528310160225374e+03
3.771957320820430323e+04,1.656897734793151903e+05,-1.158729841747648061e+04
1.939128510780178840e+04,4.432574928325520887e+04,-7.880419663611854048e+03
1.939133741201606972e+04,2.056742062593452865e+05,-7.880430159399194963e+03
8.460839071096011321e+04,7.257231278160191141e+04,-2.572643407364151062e+04
5.660016581669110565e+03,2.136737623991557848e+04,-5.132003316333823022e+03
1.534735437764054950e+03,2.380455236032723042e+04,-4.306947087552813173e+03
8.542520394382965605e+03,2.151282757736586063e+04,-5.708504078876592757e+03
5.659998855804209597e+03,2.286326176283895038e+05,-5.131999771160841192e+03
1.534714856589452893e+03,2.261948585938799952e+05,-4.306942971317888805e+03
8.542495317267115752e+03,2.284871451351795113e+05,-5.708499063453422423e+03
8.914611860556888860e+04,1.838656471416116110e+05,-2.847622293771311888e+04
3.488492651027425745e+04,1.032913538571729005e+05,-1.100918416390174025e+04
3.055562903865972112e+04,2.065939877529079095e+05,-1.013023228289441977e+04
3.055563268068290927e+04,4.340620494006433728e+04,-1.013023302051133942e+04
3.471943144309395848e+03,1.030628202154284954e+05,-4.694388628861879624e+03
7.652698332492701593e+04,9.104236010686366353e+04,-2.152449453819719929e+04
9.981679943920078222e+04,1.530939680693398986e+05,-3.587517814228055795e+04
1.003076673633249011e+05,1.790692098470297060e+05,-3.624088372091016208e+04
9.787658341400281643e+04,1.440636745263013872e+05,-3.444691255646380887e+04
1.005022143481194944e+05,1.410813305750766012e+05,-3.638627309605730989e+04
3.982624003140330751e+04,8.679456136861759296e+04,-1.201851615560715072e+04
3.541588342541141901e+04,1.623241861087798898e+05,-1.111730017801699069e+04
1.064795130157387030e+05,9.222062044092605356e+04,-4.095715667447323358e+04
1.198430027006693999e+05,7.841688376182640786e+04,-5.165871159971664019e+04
2.746672761055766023e+04,1.529496653472479957e+05,-9.505610029995830700e+03
6.367973481213385094e+04,2.004734762974808109e+05,-1.714719691128531122e+04
1.266049170495799044e+05,2.092063184924222878e+05,-5.720952086266841798e+04
1.266050507925658021e+05,4.079366456255569938e+04,-5.720963078841029346e+04
9.110634474707354093e+04,1.778275759268210968e+05,-2.974341342701225949e+04
8.175638504459848627e+04,1.617046649378172879e+05,-2.413924434495064997e+04
3.241533726018984089e+04,1.588915224658469924e+04,-1.050725761142154079e+04
3.241530259116377056e+04,2.341108646957757883e+05,-1.050725057555884086e+04
6.482252072000079352e+04,6.025524910062793788e+04,-1.742888367915741037e+04
6.484943195488784113e+04,1.897427320850229880e+05,-1.743563378761924832e+04
5.576816108066552260e+04,7.665425170087034348e+04,-1.535528604492230988e+04
6.367644246307029243e+04,4.952169759016919124e+04,-1.714639829295025993e+04
9.007464357370619837e+04,1.353890763279419916e+05,-2.907078106332389871e+04
8.225108758730640693e+04,1.391281945430395135e+05,-2.440641409999224925e+04
1.217739076076178026e+05,1.136154506836523069e+04,-5.324004619530971104e+04
1.217739024723321054e+05,2.386384180214371881e+05,-5.324004198258512770e+04
7.274325610307151510e+04,1.084881319320623006e+05,-1.987279464399395147e+04
1.136326651908305939e+05,1.126888930842940026e+05,-4.662293838521544239e+04
1.166709919960504049e+05,1.311106303074804018e+05,-4.907566209381225053e+04
4.485601044750332949e+04,2.101537422583296939e+04,-1.305468203933175027e+04
4.485603565735605662e+04,2.289846569362723967e+05,-1.305468725995776913e+04
8.514003309514545253e+04,6.703125509544332454e+04,-2.603467395540974030e+04
4.473456001630538958e+04,1.837367456248174130e+05,-1.302953480879293056e+04
1.561094371485325064e+04,5.704501550403807778e+04,-7.122640350815131569e+03
1.561126558356325040e+04,1.929549222713554045e+05,-7.122704807688503934e+03
9.099003112966539629e+04,2.423203199899207902e+04,-2.966695931196755919e+04
9.099002187555212004e+04,2.257679669427215995e+05,-2.966695323538004959e+04
6.256401771255576750e+04,8.881701222027897893e+04,-1.688021168973328167e+04
8.123610183914712252e+03,1.866573979885077861e+05,-5.624722036782941359e+03
1.125898024279469973e+05,1.344986725708225858e+05,-4.578669053969094239e+04
3.771245995449909242e+04,1.251422790427617001e+05,-1.158584478051916085e+04
1.033970125128932996e+05,1.244799864533582004e+05,-3.857680403818853665e+04
8.447907151030501700e+04,1.350095384907972948e+04,-2.565203484210829993e+04
8.447907081106277474e+04,2.364990547067658918e+05,-2.565203444043865966e+04
9.244054075883705082e+03,1.834676091487268859e+05,-5.848810815176741016e+03
1.288093527212927002e+05,6.695805421442483203e+04,-5.902138579832274991e+04
1.290943961785939027e+05,1.830641262542234908e+05,-5.925566809199500130e+04
7.377657482139166677e+04,1.443780875071086048e+05,-2.029596677015941168e+04
9.797055114388094808e+04,7.983647489351304830e+04,-3.451540215791998344e+04
3.262634697742824937e+04,1.673735152862672112e+05,-1.055008591703157072e+04
5.996196003003202350e+04,1.119011749610141997e+05,-1.628018154945663991e+04
5.463360469785983150e+04,1.023755160003287019e+05,-1.511074710851066084e+04
1.049496007160082954e+05,1.524786384731190046e+05,-3.977023118906505260e+04
1.179643444130024000e+05,6.928992114268749719e+04,-5.012637820537747757e+04
3.080866051034723932e+04,2.252211856399920944e+05,-1.018148545852700045e+04
3.080877217992394071e+04,2.477890195453177876e+04,-1.018150808096643959e+04
1.178985671519971947e+05,1.808821385754664079e+05,-5.007285379689656111e+04
7.841805947976946482e+04,6.836242014881993236e+04,-2.242674683324651050e+04
4.623881586271221749e+04,1.294910264315449022e+05,-1.334151971754716942e+04
9.995446567774529103e+04,2.252076643957379856e+05,-3.597757581812827993e+04
9.995444085073408496e+04,2.479230659131217908e+04,-3.597755733971678274e+04
1.289569791647842940e+05,9.318482145981400390e+04,-5.914272260119261045e+04
7.987941121666424442e+04,7.730130939413003216e+04,-2.315706942101559980e+04
8.100407726309125428e+04,5.853031716350906936e+04,-2.373958464956808893e+04
5.043617432808435115e+04,1.245919532931105059e+05,-1.421902369650076980e+04
8.125071442781097721e+04,1.233716623232112033e+05,-2.386972598687461868e+04
1.057053720198080991e+05,1.284843154429037968e+05,-4.035528361291270267e+04
1.115847615999041009e+05,9.456006259787402814e+04,-4.498375754129329289e+04
6.188517233713479072e+04,1.232487639113878977e+05,-1.672096019306654125e+04
5.134780173325965734e+03,1.813720889370719087e+05,-5.026956034665192419e+03
1.811260762866365985e+04,6.536180231510778685e+04,-7.623928804455150384e+03
2.152845944423131004e+04,1.227213148539388931e+05,-8.309578668726140677e+03
1.173698082124354987e+05,9.177932283174886834e+04,-4.964292456026669970e+04
9.079708958992332919e+04,1.736895647624412086e+05,-2.954048307580621986e+04
6.290352012387319701e+04,1.310569751892603963e+05,-1.696071613788860122e+04
9.168619072352332296e+04,1.895820826797526097e+05,-3.012687527906975083e+04
6.104220647077575268e+04,7.644476014415205282e+04,-1.652604540208158869e+04
1.107807802052783954e+05,1.501075575503128930e+05,-4.434367788703851693e+04
7.350719785615845467e+04,2.429198104386166960e+05,-2.018308744302111882e+04
7.350720008733373834e+04,7.080195113417862558e+03,-2.018308837078394936e+04
1.922452935796061138e+04,1.012643936029717006e+05,-7.846958827460268367e+03
1.215665857132617966e+05,8.912921547912865935e+04,-5.306999725387554645e+04
9.415264346051419852e+04,1.551566338686736999e+05,-3.180000422326727130e+04
1.148984318162851014e+04,2.253121305523019109e+05,-6.297970191767491997e+03
1.148984231950274079e+04,2.468782553019469924e+04,-6.297970019336322366e+03
7.027270614646009926e+04,1.029966238525688968e+05,-1.897573296395311991e+04
1.217031862288278062e+05,1.186686270970448968e+05,-5.318203314644302009e+04
1.178016269134947070e+05,7.323418058181682136e+04,-4.999398794543799886e+04
1.033322798696289974e+05,1.000823122026836063e+04,-3.852730728217063734e+04
1.033322484093664971e+05,2.399917939094569883e+05,-3.852728323188477225e+04
8.413142352662228222e+04,1.945954461264226120e+05,-2.545315751910661857e+04
1.190371396273114951e+05,2.189599530050891917e+05,-5.100057664321124321e+04
1.190371014337736997e+05,3.104000957032150109e+04,-5.100054547976271715e+04
5.754133571525078150e+04,2.667390770350267849e+04,-1.574166160931291051e+04
5.395279387240488722e+04,1.796761038399405952e+05,-1.496483876280542972e+04
5.754039812050833279e+04,2.233284049938209064e+05,-1.574145573429848082e+04
6.382235473430486309e+04,9.398484264396945946e+04,-1.718185841325435831e+04
9.040322951520176139e+04,7.313398106849531177e+04,-2.928365101370892080e+04
7.227583627636250458e+04,1.572915360912152973e+05,-1.969053380109246064e+04
7.050682142754834786e+04,7.650149397441791371e+04,-1.905396543596735864e+04
5.481879147799542989e+04,1.421907766899401031e+05,-1.515053832547706043e+04
1.289530243468794943e+05,7.088800848215106816e+04,-5.913947206592840666e+04
1.291024977137654932e+05,7.384055367356140050e+04,-5.926232688802643679e+04
1.278353446676148014e+05,7.041199069031000545e+04,-5.822083123365602660e+04
5.041259833692567918e+04,8.797877207352363621e+04,-1.421406104792108090e+04
1.160268550812368048e+05,5.583269922717792360e+04,-4.855377286819362780e+04
1.160269485878978012e+05,1.941671724443695857e+05,-4.855384855792399321e+04
1.798970008497386152e+04,8.636667786428239197e+04,-7.599284789057598573e+03
9.645688141194902710e+04,4.686487371095021081e+04,-3.342165807707710337e+04
1.291387485669464950e+05,1.790311002500106115e+05,-5.929212210981899261e+04
1.291656564494589984e+05,1.751430044992177864e+05,-5.931423817763756233e+04
1.275800762115165999e+05,1.753022373449814913e+05,-5.801102154371221695e+04
8.555410160066492972e+04,1.123244515226321964e+05,-2.627737674511818841e+04
1.241350483541067952e+05,2.421880835279090970e+05,-5.517949179789603659e+04
1.241349756532784959e+05,7.811853676162310876e+03,-5.517943204379054805e+04
3.708382004158586642e+04,7.888210163766713231e+04,-1.145743866274635002e+04
8.118057206958909228e+04,1.249821527064166003e+04,-2.383262670086518119e+04
8.118056885512666486e+04,2.375017954943976947e+05,-2.383262500228853969e+04
3.798302240501248161e+04,1.030601005742612033e+05,-1.164114680764604964e+04
4.878816078450081841e+04,1.487150483968637127e+05,-1.387311723338975935e+04
4.334921560560809303e+04,1.609401713697914092e+05,-1.274317206056518989e+04
3.251461000664357925e+04,1.851656329592957045e+05,-1.052740554530022928e+04
9.506583541160308232e+04,6.790573660703726637e+04,-3.243612104147898935e+04
3.284442918927013670e+04,6.494166296121614869e+04,-1.059436071570657987e+04
5.659127324151477660e+04,1.869108776725771022e+05,-1.553393957767665961e+04
9.691470682900241809e+04,7.676777038864084170e+04,-3.375025595104160311e+04
4.396035502646688838e+04,1.413733556866437139e+05,-1.286939270131693047e+04
1.466067970129774949e+04,1.365541878169426927e+05,-6.932381384862062987e+03
9.318681521835298918e+04,1.864424100640657125e+05,-3.113687731537341824e+04
1.137321133116604033e+05,7.262533589829405537e+04,-4.670284187977964757e+04
9.880024284646048909e+04,9.325983521569950972e+04,-3.512325493258827191e+04
1.004919687478323031e+05,1.274154394108925044e+05,-3.637861010526595055e+04
3.954755879865294264e+04,1.224514303315403959e+05,-1.196138853059627945e+04
7.171579190254794412e+03,1.656488416538255115e+05,-5.434315838050959428e+03
1.246501976842680015e+05,4.120044796426557878e+04,-5.560290220624770154e+04
1.246501098596045049e+05,2.087994870103375870e+05,-5.560283002159273019e+04
7.121979839484981494e+04,1.316963171435560980e+04,-1.930059573894995992e+04
7.121979719654290238e+04,2.368303695369446068e+05,-1.930059531345779033e+04
7.923157093563940725e+04,9.104549798968405230e+04,-2.282963123504675968e+04
2.689519339937225959e+04,1.885491822540710855e+05,-9.390238758240360767e+03
2.689481812175803861e+04,6.145059485457155097e+04,-9.390163023354481993e+03
1.012656341122276935e+05,7.591471433784098190e+04,-3.695915001864587248e+04
7.282935629608473391e+03,5.031151446333934291e+04,-5.456587125921694678e+03
7.382186283843242563e+03,1.996483855466143868e+05,-5.476437256768649604e+03
9.194735603003154392e+04,6.815666285913524916e+04,-3.030084145642818112e+04
1.265358693388950051e+05,2.140717505888030864e+05,-5.715276931963968673e+04
1.265360159561321052e+05,3.592806477305517910e+04,-5.715288982695792220e+04
9.413705885697381746e+04,1.697495584302200878e+05,-3.178922454911776003e+04
2.896895886657439041e+04,3.491991150284621108e+04,-9.809146924607430265e+03
2.896889805479074857e+04,2.150801743770900066e+05,-9.809134628279531171e+03
4.608692243856972345e+04,1.141310437803025998e+05,-1.330996406588436912e+04
1.284098868639852008e+05,1.645345046867124038e+05,-5.869305769642622181e+04
1.012333261731490056e+05,8.384166367540540523e+04,-3.693483177252455062e+04
8.103547287397048785e+04,2.404689913085873995e+05,-2.375610305134681039e+04
8.103547675688363961e+04,9.531018468932838005e+03,-2.375610509515662125e+04
5.310123811526320787e+04,1.057771252935845987e+05,-1.478310978933365914e+04
1.247834021758886956e+05,1.448519704946180864e+05,-5.571238535004549340e+04
6.530666831174863910e+04,2.110796218356100144e+05,-1.755123880215829922e+04
7.666769925463209802e+04,4.958428386851155665e+04,-2.159005897147468932e+04
6.530899229072889284e+04,3.891859403905591171e+04,-1.755183096024026963e+04
8.367587079177696432e+04,1.716932825936060108e+05,-2.519505880492779033e+04
1.030870524648675055e+05,2.324889583731998864e+05,-3.833999669270845334e+04
1.030870028655459028e+05,1.751103272335576912e+04,-3.833995883957870683e+04
4.270782304689931334e+04,4.901339433140186884e+04,-1.261087668435267915e+04
4.270777566638294229e+04,2.009871391541821940e+05,-1.261086691789705947e+04
7.667218259875646618e+04,2.004271710197745997e+05,-2.159215188265552933e+04
9.204030825681824354e+04,1.951454293407456134e+05,-3.036294456078607982e+04
1.101293663595865946e+05,7.080169569518239587e+04,-4.382658271995496762e+04
1.122729190685583017e+05,1.689976143715844955e+05,-4.553320610621300875e+04
1.196855247024589044e+05,2.267954003587533953e+05,-5.153000923436610174e+04
1.196855315432241041e+05,2.320469068606841029e+04,-5.153001482417689840e+04
6.112304465239522688e+04,1.279511764072535007e+05,-1.654461278615593983e+04
1.021688322635416989e+05,8.977060194518079516e+04,-3.764151786544464994e+04
6.003802073870113236e+04,2.421859690431980125e+05,-1.629736441162389929e+04
6.003801684595440020e+04,7.814034971145327290e+03,-1.629736353174526084e+04
9.369727008416346507e+04,8.185048345153118134e+04,-3.148609772178987987e+04
2.791841841535643835e+04,9.441984850769514742e+04,-9.596832189095228387e+03
1.027933404077074956e+05,1.188004972676792968e+05,-3.811607219349116349e+04
1.037346722922576009e+05,2.013584014480590122e+05,-3.883533923146699090e+04
2.195557686302376169e+04,2.144116647954313084e+05,-8.395421253160111519e+03
2.195561881172650828e+04,3.558818387450212322e+04,-8.395429685337530827e+03
7.166949490021633392e+04,1.318260949791200110e+05,-1.946295916807519097e+04
1.033462198236280965e+05,1.652956890552845143e+05,-3.853796440251940658e+04
4.633506653022259707e+04,1.788820745861234900e+05,-1.336152205314547973e+04
9.441259348392511311e+04,1.790198950670385966e+04,-3.198018840870901840e+04
9.441258785385322699e+04,2.320979886060655117e+05,-3.198018449848295131e+04
5.580724759963522229e+04,2.378232019950163085e+05,-1.536374453932190954e+04
5.580724487245426280e+04,1.217681616358688916e+04,-1.536374394906425005e+04
3.219026843103389911e+04,1.396391734835015086e+05,-1.046158716788521997e+04
8.043578114438058401e+04,8.824253801762209332e+04,-2.344299913939080943e+04
3.436633312619652133e+04,1.533459168938162911e+05,-1.090365720177106959e+04
4.544654140347440261e+04,4.573908703009964665e+04,-1.317705839975007075e+04
8.790153689393309469e+04,2.036383722011884092e+05,-2.769580661501099894e+04
4.544625787449801282e+04,2.042615340744559944e+05,-1.317699960221888978e+04
9.360198237779998453e+04,1.488867550046938995e+05,-3.142069381112846168e+04
1.054000753172820987e+05,8.289859476868501224e+04,-4.011864010872360086e+04
1.260061355859832984e+05,8.186744161746351165e+04,-5.671737171450675669e+04
1.365318475261153981e+04,9.938658903611927235e+04,-6.730741648793683453e+03
1.794357189206801922e+04,1.777002093086825917e+05,-7.590036132931287284e+03
6.192824369910600944e+04,1.171759087309931929e+05,-1.673100040482585973e+04
1.272884725237131061e+05,5.245966871058277320e+04,-5.777134727976423164e+04
9.614537931916843809e+04,1.969930130265450862e+05,-3.319925778649147105e+04
1.272890124542228004e+05,1.975413793128737889e+05,-5.777179105826526211e+04
3.080547898034422178e+04,8.578459467153904552e+04,-1.018084093344032044e+04
9.928182161120830278e+04,6.058962202039986732e+04,-3.547852502838071814e+04
1.143011949007396033e+05,1.156468005792233016e+05,-4.716059477149482700e+04
1.387941481128496889e+03,1.583056578615609033e+04,-4.277588296225698286e+03
1.387942996170804918e+03,2.341694199856655032e+05,-4.277588599234160938e+03
1.540115852468818957e+04,1.634202787098578119e+05,-7.080631108219280577e+03
3.001901134263023050e+04,1.347023122650021978e+05,-1.002158185812335068e+04
1.073945483433931950e+05,1.084069152165101987e+05,-4.167178667999181198e+04
1.223479467860704026e+05,1.945230228984633868e+05,-5.371115230989018164e+04
7.662440434327747789e+04,1.646173423007107049e+05,-2.156986071729517062e+04
7.720578489662277570e+04,1.105328481349983049e+05,-2.184303408099615990e+04
1.223474815093976067e+05,5.547703951545304153e+04,-5.371077031650328718e+04
3.157865164340323099e+04,8.078321633903190377e+04,-1.033753786253805993e+04
9.820701672081805009e+04,2.087188156880509050e+05,-3.468807786982977268e+04
1.118174348179210938e+05,6.727874063394901168e+04,-4.516937185573622264e+04
1.054897967292988033e+05,1.670948724227453931e+05,-4.018814256358730199e+04
8.886352238011651207e+04,1.097768859736974991e+05,-2.829734245234408081e+04
7.651293290065623296e+03,2.110534880048107880e+05,-5.530258658013124659e+03
7.651269744412016735e+03,3.894644774795252306e+04,-5.530253948882404075e+03
2.942425956008999128e+04,1.041992314110720035e+05,-9.901230817102932633e+03
3.366085088546684710e+04,1.732760750194640132e+05,-1.076021100210700934e+04
1.247587961734885030e+05,2.245062789262355072e+05,-5.569216123848366260e+04
